DATE,HOUR,PRICE
02/11/2018,14,0.022280
02/11/2018,15,0.022440
02/11/2018,16,0.022690
02/11/2018,17,0.023400
02/11/2018,18,0.028590
02/11/2018,19,0.027120
02/11/2018,20,0.025400
02/11/2018,21,0.024240
02/11/2018,22,0.023060
02/11/2018,23,0.021610
02/11/2018,24,0.021010
02/12/2018,01,0.021040
02/12/2018,02,0.021090
02/12/2018,03,0.021290
02/12/2018,04,0.021760
02/12/2018,05,0.023350
02/12/2018,06,0.028070
02/12/2018,07,0.038790
02/12/2018,08,0.033200
02/12/2018,09,0.030850
02/12/2018,10,0.029920
02/12/2018,11,0.027150
02/12/2018,12,0.025580
02/12/2018,13,0.023720
02/12/2018,14,0.022940
02/12/2018,15,0.022360
02/12/2018,16,0.022470
02/12/2018,17,0.025050
02/12/2018,18,0.032260
02/12/2018,19,0.031190
02/12/2018,20,0.028330
02/12/2018,21,0.025870
02/12/2018,22,0.023200
02/12/2018,23,0.022200
02/12/2018,24,0.022530
02/13/2018,01,0.022120
02/13/2018,02,0.022010
02/13/2018,03,0.021840
02/13/2018,04,0.022050
02/13/2018,05,0.022870
02/13/2018,06,0.027690
02/13/2018,07,0.038950
02/13/2018,08,0.031210
02/13/2018,09,0.029610
02/13/2018,10,0.027700
02/13/2018,11,0.025320
02/13/2018,12,0.024130
02/13/2018,13,0.022990
02/13/2018,14,0.022130
02/13/2018,15,0.021630
02/13/2018,16,0.021920
02/13/2018,17,0.023140
02/13/2018,18,0.027100
02/13/2018,19,0.026200
02/13/2018,20,0.023960
02/13/2018,21,0.022320
02/13/2018,22,0.020500
02/13/2018,23,0.019750
02/13/2018,24,0.019810
02/14/2018,01,0.019520
02/14/2018,02,0.019480
02/14/2018,03,0.019780
02/14/2018,04,0.020100
02/14/2018,05,0.020550
02/14/2018,06,0.023110
02/14/2018,07,0.027050
02/14/2018,08,0.023580
02/14/2018,09,0.023970
02/14/2018,10,0.023600
02/14/2018,11,0.022590
02/14/2018,12,0.022810
02/14/2018,13,0.022080
02/14/2018,14,0.021710
02/14/2018,15,0.021330
02/14/2018,16,0.021370
02/14/2018,17,0.022000
02/14/2018,18,0.023820
02/14/2018,19,0.024020
02/14/2018,20,0.022030
02/14/2018,21,0.021660
02/14/2018,22,0.020580
02/14/2018,23,0.019520
02/14/2018,24,0.017520
02/15/2018,01,0.017170
02/15/2018,02,0.017560
02/15/2018,03,0.017520
02/15/2018,04,0.018040
02/15/2018,05,0.018920
02/15/2018,06,0.021680
02/15/2018,07,0.024600
02/15/2018,08,0.023170
02/15/2018,09,0.022740
02/15/2018,10,0.022780
02/15/2018,11,0.022590
02/15/2018,12,0.022500
02/15/2018,13,0.022070
02/15/2018,14,0.021410
02/15/2018,15,0.021270
02/15/2018,16,0.021340
02/15/2018,17,0.021970
02/15/2018,18,0.024470
02/15/2018,19,0.023880
02/15/2018,20,0.022170
02/15/2018,21,0.021400
02/15/2018,22,0.019460
02/15/2018,23,0.018260
02/15/2018,24,0.016560
02/16/2018,01,0.016360
02/16/2018,02,0.016220
02/16/2018,03,0.016300
02/16/2018,04,0.016870
02/16/2018,05,0.018810
02/16/2018,06,0.022140
02/16/2018,07,0.026020
02/16/2018,08,0.023930
02/16/2018,09,0.023890
02/16/2018,10,0.024440
02/16/2018,11,0.024170
02/16/2018,12,0.024300
02/16/2018,13,0.023940
02/16/2018,14,0.023490
02/16/2018,15,0.022580
02/16/2018,16,0.022690
02/16/2018,17,0.023620
02/16/2018,18,0.027910
02/16/2018,19,0.026980
02/16/2018,20,0.025030
02/16/2018,21,0.024140
02/16/2018,22,0.022410
02/16/2018,23,0.021030
02/16/2018,24,0.018940
02/17/2018,01,0.018360
02/17/2018,02,0.018540
02/17/2018,03,0.018680
02/17/2018,04,0.018600
02/17/2018,05,0.019520
02/17/2018,06,0.021660
02/17/2018,07,0.022850
02/17/2018,08,0.022850
02/17/2018,09,0.023670
02/17/2018,10,0.024280
02/17/2018,11,0.022960
02/17/2018,12,0.022280
02/17/2018,13,0.021460
02/17/2018,14,0.020980
02/17/2018,15,0.020790
02/17/2018,16,0.021130
02/17/2018,17,0.021590
02/17/2018,18,0.024440
02/17/2018,19,0.024650
02/17/2018,20,0.023210
02/17/2018,21,0.022470
02/17/2018,22,0.021550
02/17/2018,23,0.020550
02/17/2018,24,0.020360
02/18/2018,01,0.020200
02/18/2018,02,0.019730
02/18/2018,03,0.019980
02/18/2018,04,0.018730
02/18/2018,05,0.018190
02/18/2018,06,0.021510
02/18/2018,07,0.021600
02/18/2018,08,0.021970
02/18/2018,09,0.021840
02/18/2018,10,0.021240
02/18/2018,11,0.020830
02/18/2018,12,0.020440
02/18/2018,13,0.020110
02/18/2018,14,0.019820
02/18/2018,15,0.020030
02/18/2018,16,0.020600
02/18/2018,17,0.021830
02/18/2018,18,0.024880
02/18/2018,19,0.024210
02/18/2018,20,0.022000
02/18/2018,21,0.020970
02/18/2018,22,0.019190
02/18/2018,23,0.018330
02/18/2018,24,0.018090
02/19/2018,01,0.017440
02/19/2018,02,0.017480
02/19/2018,03,0.017300
02/19/2018,04,0.017770
02/19/2018,05,0.018780
02/19/2018,06,0.022010
02/19/2018,07,0.024100
02/19/2018,08,0.023730
02/19/2018,09,0.023690
02/19/2018,10,0.023720
02/19/2018,11,0.024370
02/19/2018,12,0.024830
02/19/2018,13,0.024130
02/19/2018,14,0.023770
02/19/2018,15,0.024020
02/19/2018,16,0.023320
02/19/2018,17,0.023900
02/19/2018,18,0.026520
02/19/2018,19,0.026410
02/19/2018,20,0.024650
02/19/2018,21,0.023030
02/19/2018,22,0.021410
02/19/2018,23,0.020200
02/19/2018,24,0.019550
02/20/2018,01,0.018910
02/20/2018,02,0.018550
02/20/2018,03,0.018400
02/20/2018,04,0.018850
02/20/2018,05,0.019190
02/20/2018,06,0.022140
02/20/2018,07,0.025400
02/20/2018,08,0.024360
02/20/2018,09,0.024020
02/20/2018,10,0.024170
02/20/2018,11,0.024480
02/20/2018,12,0.023880
02/20/2018,13,0.023060
02/20/2018,14,0.023300
02/20/2018,15,0.022980
02/20/2018,16,0.023290
02/20/2018,17,0.023160
02/20/2018,18,0.026370
02/20/2018,19,0.028050
02/20/2018,20,0.025280
02/20/2018,21,0.024060
02/20/2018,22,0.021360
02/20/2018,23,0.019910
02/20/2018,24,0.019020
02/21/2018,01,0.018460
02/21/2018,02,0.018550
02/21/2018,03,0.018570
02/21/2018,04,0.019110
02/21/2018,05,0.019520
02/21/2018,06,0.022670
02/21/2018,07,0.025280
02/21/2018,08,0.023770
02/21/2018,09,0.024510
02/21/2018,10,0.025650
02/21/2018,11,0.026230
02/21/2018,12,0.026570
02/21/2018,13,0.027810
02/21/2018,14,0.026820
02/21/2018,15,0.026920
02/21/2018,16,0.027440
02/21/2018,17,0.028940
02/21/2018,18,0.033460
02/21/2018,19,0.034660
02/21/2018,20,0.030500
02/21/2018,21,0.028220
02/21/2018,22,0.024880
02/21/2018,23,0.023370
02/21/2018,24,0.021280
02/22/2018,01,0.020620
02/22/2018,02,0.020300
02/22/2018,03,0.020440
02/22/2018,04,0.021060
02/22/2018,05,0.021360
02/22/2018,06,0.026120
02/22/2018,07,0.031240
02/22/2018,08,0.027890
02/22/2018,09,0.027600
02/22/2018,10,0.027740
02/22/2018,11,0.026700
02/22/2018,12,0.026360
02/22/2018,13,0.026420
02/22/2018,14,0.025670
02/22/2018,15,0.024560
02/22/2018,16,0.024820
02/22/2018,17,0.026660
02/22/2018,18,0.029740
02/22/2018,19,0.031560
02/22/2018,20,0.026660
02/22/2018,21,0.025410
02/22/2018,22,0.023260
02/22/2018,23,0.021690
02/22/2018,24,0.020620
02/23/2018,01,0.020080
02/23/2018,02,0.019710
02/23/2018,03,0.020030
02/23/2018,04,0.020180
02/23/2018,05,0.020330
02/23/2018,06,0.023850
02/23/2018,07,0.028190
02/23/2018,08,0.026280
02/23/2018,09,0.026190
02/23/2018,10,0.026430
02/23/2018,11,0.025290
02/23/2018,12,0.025220
02/23/2018,13,0.024160
02/23/2018,14,0.024030
02/23/2018,15,0.023000
02/23/2018,16,0.023170
02/23/2018,17,0.023740
02/23/2018,18,0.027110
02/23/2018,19,0.028390
02/23/2018,20,0.024150
02/23/2018,21,0.023430
02/23/2018,22,0.021730
02/23/2018,23,0.020980
02/23/2018,24,0.020800
02/24/2018,01,0.020250
02/24/2018,02,0.020290
02/24/2018,03,0.020080
02/24/2018,04,0.019510
02/24/2018,05,0.019790
02/24/2018,06,0.021030
02/24/2018,07,0.022650
02/24/2018,08,0.023320
02/24/2018,09,0.024980
02/24/2018,10,0.025320
02/24/2018,11,0.024760
02/24/2018,12,0.024510
02/24/2018,13,0.023720
02/24/2018,14,0.023080
02/24/2018,15,0.022790
02/24/2018,16,0.022780
02/24/2018,17,0.023760
02/24/2018,18,0.026720
02/24/2018,19,0.026710
02/24/2018,20,0.023130
02/24/2018,21,0.022410
02/24/2018,22,0.020860
02/24/2018,23,0.019940
02/24/2018,24,0.019520
02/25/2018,01,0.018660
02/25/2018,02,0.018040
02/25/2018,03,0.017950
02/25/2018,04,0.018070
02/25/2018,05,0.017760
02/25/2018,06,0.018980
02/25/2018,07,0.020280
02/25/2018,08,0.021150
02/25/2018,09,0.021820
02/25/2018,10,0.022030
02/25/2018,11,0.021680
02/25/2018,12,0.021610
02/25/2018,13,0.021520
02/25/2018,14,0.021230
02/25/2018,15,0.021100
02/25/2018,16,0.021540
02/25/2018,17,0.022820
02/25/2018,18,0.028180
02/25/2018,19,0.029550
02/25/2018,20,0.026190
02/25/2018,21,0.023860
02/25/2018,22,0.021800
02/25/2018,23,0.020580
02/25/2018,24,0.020030
02/26/2018,01,0.019270
02/26/2018,02,0.018980
02/26/2018,03,0.019850
02/26/2018,04,0.020510
02/26/2018,05,0.021260
02/26/2018,06,0.024530
02/26/2018,07,0.028810
02/26/2018,08,0.025870
02/26/2018,09,0.024120
02/26/2018,10,0.024860
02/26/2018,11,0.024330
02/26/2018,12,0.022740
02/26/2018,13,0.022890
02/26/2018,14,0.021370
02/26/2018,15,0.021290
02/26/2018,16,0.021740
02/26/2018,17,0.022700
02/26/2018,18,0.027110
02/26/2018,19,0.029500
02/26/2018,20,0.026450
02/26/2018,21,0.023870
02/26/2018,22,0.021180
02/26/2018,23,0.020050
02/26/2018,24,0.018930
02/27/2018,01,0.018660
02/27/2018,02,0.018820
02/27/2018,03,0.019460
02/27/2018,04,0.019890
02/27/2018,05,0.020590
02/27/2018,06,0.025150
02/27/2018,07,0.029230
02/27/2018,08,0.025250
02/27/2018,09,0.024330
02/27/2018,10,0.024750
02/27/2018,11,0.023450
02/27/2018,12,0.022810
02/27/2018,13,0.022200
02/27/2018,14,0.022260
02/27/2018,15,0.021580
02/27/2018,16,0.021470
02/27/2018,17,0.022620
02/27/2018,18,0.027360
02/27/2018,19,0.028960
02/27/2018,20,0.024750
02/27/2018,21,0.022440
02/27/2018,22,0.021180
02/27/2018,23,0.019840
02/27/2018,24,0.019030
02/28/2018,01,0.019020
02/28/2018,02,0.018820
02/28/2018,03,0.019020
02/28/2018,04,0.019520
02/28/2018,05,0.020500
02/28/2018,06,0.024000
02/28/2018,07,0.027790
02/28/2018,08,0.025880
02/28/2018,09,0.026070
02/28/2018,10,0.025920
02/28/2018,11,0.026000
02/28/2018,12,0.025540
02/28/2018,13,0.024810
02/28/2018,14,0.024150
02/28/2018,15,0.023820
02/28/2018,16,0.023980
02/28/2018,17,0.024690
02/28/2018,18,0.028040
02/28/2018,19,0.029720
02/28/2018,20,0.025580
02/28/2018,21,0.024380
02/28/2018,22,0.022490
02/28/2018,23,0.020980
02/28/2018,24,0.019500
03/01/2018,01,0.019040
03/01/2018,02,0.018370
03/01/2018,03,0.018540
03/01/2018,04,0.019150
03/01/2018,05,0.020560
03/01/2018,06,0.023800
03/01/2018,07,0.025340
03/01/2018,08,0.023600
03/01/2018,09,0.024130
03/01/2018,10,0.023920
03/01/2018,11,0.023510
03/01/2018,12,0.023140
03/01/2018,13,0.022810
03/01/2018,14,0.022650
03/01/2018,15,0.022070
03/01/2018,16,0.022440
03/01/2018,17,0.023590
03/01/2018,18,0.026920
03/01/2018,19,0.029410
03/01/2018,20,0.025680
03/01/2018,21,0.024140
03/01/2018,22,0.022810
03/01/2018,23,0.021480
03/01/2018,24,0.020350
03/02/2018,01,0.019740
03/02/2018,02,0.019610
03/02/2018,03,0.019830
03/02/2018,04,0.020260
03/02/2018,05,0.022590
03/02/2018,06,0.027050
03/02/2018,07,0.030740
03/02/2018,08,0.027340
03/02/2018,09,0.026130
03/02/2018,10,0.025880
03/02/2018,11,0.024860
03/02/2018,12,0.023940
03/02/2018,13,0.022700
03/02/2018,14,0.022760
03/02/2018,15,0.022110
03/02/2018,16,0.022750
03/02/2018,17,0.024350
03/02/2018,18,0.027800
03/02/2018,19,0.030770
03/02/2018,20,0.027120
03/02/2018,21,0.025420
03/02/2018,22,0.023060
03/02/2018,23,0.021530
03/02/2018,24,0.021570
03/03/2018,01,0.020830
03/03/2018,02,0.020700
03/03/2018,03,0.020640
03/03/2018,04,0.020910
03/03/2018,05,0.021670
03/03/2018,06,0.024660
03/03/2018,07,0.027310
03/03/2018,08,0.028470
03/03/2018,09,0.028740
03/03/2018,10,0.027750
03/03/2018,11,0.025630
03/03/2018,12,0.024370
03/03/2018,13,0.023030
03/03/2018,14,0.022010
03/03/2018,15,0.021690
03/03/2018,16,0.021950
03/03/2018,17,0.023760
03/03/2018,18,0.026680
03/03/2018,19,0.027900
03/03/2018,20,0.025870
03/03/2018,21,0.024500
03/03/2018,22,0.021900
03/03/2018,23,0.020250
03/03/2018,24,0.019390
03/04/2018,01,0.018790
03/04/2018,02,0.018510
03/04/2018,03,0.018740
03/04/2018,04,0.018840
03/04/2018,05,0.019020
03/04/2018,06,0.021220
03/04/2018,07,0.022060
03/04/2018,08,0.023040
03/04/2018,09,0.023820
03/04/2018,10,0.023180
03/04/2018,11,0.022190
03/04/2018,12,0.021400
03/04/2018,13,0.020780
03/04/2018,14,0.020420
03/04/2018,15,0.020190
03/04/2018,16,0.020390
03/04/2018,17,0.021650
03/04/2018,18,0.026380
03/04/2018,19,0.028340
03/04/2018,20,0.024710
03/04/2018,21,0.022430
03/04/2018,22,0.020510
03/04/2018,23,0.019030
03/04/2018,24,0.018200
03/05/2018,01,0.017700
03/05/2018,02,0.017560
03/05/2018,03,0.017490
03/05/2018,04,0.018280
03/05/2018,05,0.020080
03/05/2018,06,0.024670
03/05/2018,07,0.027970
03/05/2018,08,0.027050
03/05/2018,09,0.026590
03/05/2018,10,0.025950
03/05/2018,11,0.025200
03/05/2018,12,0.025140
03/05/2018,13,0.025000
03/05/2018,14,0.024490
03/05/2018,15,0.023960
03/05/2018,16,0.023710
03/05/2018,17,0.025180
03/05/2018,18,0.030020
03/05/2018,19,0.032970
03/05/2018,20,0.029670
03/05/2018,21,0.026270
03/05/2018,22,0.023700
03/05/2018,23,0.022180
03/05/2018,24,0.021620
03/06/2018,01,0.020970
03/06/2018,02,0.020730
03/06/2018,03,0.020630
03/06/2018,04,0.021270
03/06/2018,05,0.023290
03/06/2018,06,0.028290
03/06/2018,07,0.032950
03/06/2018,08,0.029790
03/06/2018,09,0.028190
03/06/2018,10,0.027670
03/06/2018,11,0.026360
03/06/2018,12,0.025520
03/06/2018,13,0.024910
03/06/2018,14,0.024210
03/06/2018,15,0.023340
03/06/2018,16,0.023460
03/06/2018,17,0.024480
03/06/2018,18,0.028360
03/06/2018,19,0.033270
03/06/2018,20,0.028630
03/06/2018,21,0.026970
03/06/2018,22,0.023910
03/06/2018,23,0.021950
03/06/2018,24,0.022230
03/07/2018,01,0.021710
03/07/2018,02,0.021310
03/07/2018,03,0.021560
03/07/2018,04,0.022380
03/07/2018,05,0.024450
03/07/2018,06,0.029770
03/07/2018,07,0.035310
03/07/2018,08,0.032960
03/07/2018,09,0.029970
03/07/2018,10,0.028410
03/07/2018,11,0.027230
03/07/2018,12,0.026190
03/07/2018,13,0.025640
03/07/2018,14,0.024850
03/07/2018,15,0.023920
03/07/2018,16,0.024290
03/07/2018,17,0.025620
03/07/2018,18,0.031280
03/07/2018,19,0.037230
03/07/2018,20,0.031370
03/07/2018,21,0.029560
03/07/2018,22,0.026660
03/07/2018,23,0.024460
03/07/2018,24,0.023150
03/08/2018,01,0.022630
03/08/2018,02,0.022680
03/08/2018,03,0.022940
03/08/2018,04,0.023570
03/08/2018,05,0.026410
03/08/2018,06,0.034420
03/08/2018,07,0.042030
03/08/2018,08,0.037280
03/08/2018,09,0.032370
03/08/2018,10,0.029910
03/08/2018,11,0.028330
03/08/2018,12,0.026560
03/08/2018,13,0.025080
03/08/2018,14,0.023870
03/08/2018,15,0.023150
03/08/2018,16,0.023270
03/08/2018,17,0.024760
03/08/2018,18,0.031260
03/08/2018,19,0.037400
03/08/2018,20,0.031280
03/08/2018,21,0.028770
03/08/2018,22,0.025750
03/08/2018,23,0.023980
03/08/2018,24,0.021710
03/09/2018,01,0.021730
03/09/2018,02,0.021580
03/09/2018,03,0.021750
03/09/2018,04,0.022080
03/09/2018,05,0.024020
03/09/2018,06,0.031570
03/09/2018,07,0.039610
03/09/2018,08,0.032850
03/09/2018,09,0.029660
03/09/2018,10,0.027510
03/09/2018,11,0.026360
03/09/2018,12,0.025320
03/09/2018,13,0.024120
03/09/2018,14,0.023300
03/09/2018,15,0.022440
03/09/2018,16,0.022290
03/09/2018,17,0.023190
03/09/2018,18,0.026060
03/09/2018,19,0.029470
03/09/2018,20,0.025820
03/09/2018,21,0.024120
03/09/2018,22,0.022390
03/09/2018,23,0.021510
03/09/2018,24,0.021870
03/10/2018,01,0.021520
03/10/2018,02,0.021110
03/10/2018,03,0.021150
03/10/2018,04,0.021110
03/10/2018,05,0.021290
03/10/2018,06,0.023880
03/10/2018,07,0.024660
03/10/2018,08,0.025080
03/10/2018,09,0.025910
03/10/2018,10,0.024930
03/10/2018,11,0.024200
03/10/2018,12,0.023680
03/10/2018,13,0.022680
03/10/2018,14,0.022420
03/10/2018,15,0.022180
03/10/2018,16,0.022170
03/10/2018,17,0.022730
03/10/2018,18,0.025760
03/10/2018,19,0.028510
03/10/2018,20,0.025040
03/10/2018,21,0.023080
03/10/2018,22,0.021980
03/10/2018,23,0.021170
03/10/2018,24,0.020260
03/11/2018,01,0.019850
03/11/2018,02,0.019760
03/11/2018,03,0.019760
03/11/2018,04,0.019720
03/11/2018,05,0.019720
03/11/2018,06,0.021350
03/11/2018,07,0.022120
03/11/2018,08,0.022240
03/11/2018,09,0.023180
03/11/2018,10,0.022480
03/11/2018,11,0.022310
03/11/2018,12,0.022210
03/11/2018,13,0.022560
03/11/2018,14,0.022230
03/11/2018,15,0.021780
03/11/2018,16,0.021450
03/11/2018,17,0.021940
03/11/2018,18,0.022470
03/11/2018,19,0.025170
03/11/2018,20,0.030440
03/11/2018,21,0.025530
03/11/2018,22,0.022970
03/11/2018,23,0.021080
03/11/2018,24,0.020120
03/12/2018,01,0.019850
03/12/2018,02,0.019780
03/12/2018,03,0.020300
03/12/2018,04,0.020970
03/12/2018,05,0.021390
03/12/2018,06,0.026260
03/12/2018,07,0.038950
03/12/2018,08,0.040710
03/12/2018,09,0.030330
03/12/2018,10,0.028340
03/12/2018,11,0.028110
03/12/2018,12,0.026300
03/12/2018,13,0.025040
03/12/2018,14,0.024200
03/12/2018,15,0.022980
03/12/2018,16,0.022540
03/12/2018,17,0.022600
03/12/2018,18,0.023450
03/12/2018,19,0.027930
03/12/2018,20,0.036060
03/12/2018,21,0.029550
03/12/2018,22,0.025530
03/12/2018,23,0.022150
03/12/2018,24,0.020750
03/13/2018,01,0.020350
03/13/2018,02,0.020530
03/13/2018,03,0.020520
03/13/2018,04,0.020800
03/13/2018,05,0.021580
03/13/2018,06,0.026470
03/13/2018,07,0.037980
03/13/2018,08,0.040590
03/13/2018,09,0.032210
03/13/2018,10,0.029180
03/13/2018,11,0.028380
03/13/2018,12,0.026510
03/13/2018,13,0.025270
03/13/2018,14,0.024390
03/13/2018,15,0.023550
03/13/2018,16,0.023110
03/13/2018,17,0.023180
03/13/2018,18,0.024420
03/13/2018,19,0.028880
03/13/2018,20,0.037250
03/13/2018,21,0.030170
03/13/2018,22,0.026180
03/13/2018,23,0.023000
03/13/2018,24,0.021290
03/14/2018,01,0.020980
03/14/2018,02,0.020590
03/14/2018,03,0.020710
03/14/2018,04,0.021010
03/14/2018,05,0.021710
03/14/2018,06,0.027280
03/14/2018,07,0.039740
03/14/2018,08,0.040270
03/14/2018,09,0.031630
03/14/2018,10,0.028960
03/14/2018,11,0.028120
03/14/2018,12,0.026290
03/14/2018,13,0.024560
03/14/2018,14,0.023040
03/14/2018,15,0.022140
03/14/2018,16,0.021700
03/14/2018,17,0.021670
03/14/2018,18,0.022290
03/14/2018,19,0.025220
03/14/2018,20,0.032360
03/14/2018,21,0.026710
03/14/2018,22,0.022960
03/14/2018,23,0.020440
03/14/2018,24,0.019240
03/15/2018,01,0.020570
03/15/2018,02,0.020460
03/15/2018,03,0.020800
03/15/2018,04,0.020980
03/15/2018,05,0.021550
03/15/2018,06,0.024900
03/15/2018,07,0.036790
03/15/2018,08,0.035490
03/15/2018,09,0.029990
03/15/2018,10,0.028120
03/15/2018,11,0.026960
03/15/2018,12,0.025330
03/15/2018,13,0.025060
03/15/2018,14,0.023550
03/15/2018,15,0.022860
03/15/2018,16,0.022610
03/15/2018,17,0.023040
03/15/2018,18,0.023810
03/15/2018,19,0.025990
03/15/2018,20,0.031890
03/15/2018,21,0.026320
03/15/2018,22,0.022700
03/15/2018,23,0.021340
03/15/2018,24,0.020350
03/16/2018,01,0.018810
03/16/2018,02,0.018360
03/16/2018,03,0.018380
03/16/2018,04,0.018520
03/16/2018,05,0.019510
03/16/2018,06,0.024220
03/16/2018,07,0.032200
03/16/2018,08,0.031450
03/16/2018,09,0.027840
03/16/2018,10,0.026720
03/16/2018,11,0.025670
03/16/2018,12,0.024670
03/16/2018,13,0.024290
03/16/2018,14,0.023260
03/16/2018,15,0.022720
03/16/2018,16,0.022450
03/16/2018,17,0.022530
03/16/2018,18,0.023160
03/16/2018,19,0.024880
03/16/2018,20,0.029160
03/16/2018,21,0.025610
03/16/2018,22,0.022320
03/16/2018,23,0.021210
03/16/2018,24,0.020620
03/17/2018,01,0.021160
03/17/2018,02,0.020760
03/17/2018,03,0.020200
03/17/2018,04,0.020220
03/17/2018,05,0.021050
03/17/2018,06,0.022340
03/17/2018,07,0.024560
03/17/2018,08,0.025800
03/17/2018,09,0.028270
03/17/2018,10,0.029130
03/17/2018,11,0.028590
03/17/2018,12,0.028130
03/17/2018,13,0.027360
03/17/2018,14,0.025200
03/17/2018,15,0.024210
03/17/2018,16,0.024120
03/17/2018,17,0.024160
03/17/2018,18,0.024390
03/17/2018,19,0.027260
03/17/2018,20,0.030610
03/17/2018,21,0.028250
03/17/2018,22,0.024530
03/17/2018,23,0.022260
03/17/2018,24,0.021630
03/18/2018,01,0.022480
03/18/2018,02,0.021400
03/18/2018,03,0.021130
03/18/2018,04,0.021140
03/18/2018,05,0.021480
03/18/2018,06,0.022840
03/18/2018,07,0.024510
03/18/2018,08,0.024690
03/18/2018,09,0.026380
03/18/2018,10,0.026350
03/18/2018,11,0.025920
03/18/2018,12,0.025350
03/18/2018,13,0.024720
03/18/2018,14,0.023760
03/18/2018,15,0.023340
03/18/2018,16,0.023250
03/18/2018,17,0.023440
03/18/2018,18,0.024670
03/18/2018,19,0.027170
03/18/2018,20,0.031430
03/18/2018,21,0.028620
03/18/2018,22,0.024310
03/18/2018,23,0.021890
03/18/2018,24,0.020700
03/19/2018,01,0.020150
03/19/2018,02,0.019780
03/19/2018,03,0.019770
03/19/2018,04,0.019750
03/19/2018,05,0.020650
03/19/2018,06,0.023620
03/19/2018,07,0.032930
03/19/2018,08,0.033390
03/19/2018,09,0.030620
03/19/2018,10,0.029810
03/19/2018,11,0.029110
03/19/2018,12,0.027780
03/19/2018,13,0.027000
03/19/2018,14,0.025620
03/19/2018,15,0.024410
03/19/2018,16,0.023550
03/19/2018,17,0.024040
03/19/2018,18,0.024750
03/19/2018,19,0.028430
03/19/2018,20,0.035260
03/19/2018,21,0.030380
03/19/2018,22,0.024510
03/19/2018,23,0.022650
03/19/2018,24,0.021030
03/20/2018,01,0.019970
03/20/2018,02,0.019950
03/20/2018,03,0.020020
